2017-07-12,20137.22,20061.16,20153.04,20098.38
2017-07-13,20177.28,20062.27,20183.8,20099.81
2017-07-14,20157.92,20101.71,20163.67,20118.86
2017-07-17,20063.5,20063.5,20063.5,20063.5
2017-07-18,20074.41,19943.14,20081.29,19999.91
2017-07-19,19970.78,19947.26,20032.46,20020.86
2017-07-20,20046.9,20032.23,20157.11,20144.59
2017-07-21,20089.86,20081.91,20135.33,20099.75
2017-07-23,19967.5,19967.5,19970.0,19970.0
2017-07-24,19973.67,19901.88,20002.54,19975.67
2017-07-25,19979.56,19941.61,20036.31,19955.2
2017-07-26,20098.14,20016.58,20116.0,20050.16
2017-07-27,20026.58,20005.2,20176.39,20079.64
2017-07-28,20048.46,19926.6,20056.16,19959.84
2017-07-30,19953.5,19953.5,19953.5,19953.5
2017-07-31,19933.45,19891.9,19983.9,19925.18
2017-08-01,19907.08,19904.72,20000.46,19985.79
2017-08-02,20057.07,20022.05,20113.73,20080.04
2017-08-03,20066.0,19985.4,20070.16,20029.26
2017-08-04,19949.79,19933.59,19984.51,19952.33
2017-08-06,20068.0,20068.0,20069.0,20069.0
2017-08-07,20059.29,20037.4,20085.9,20055.89
2017-08-08,20062.65,19970.57,20076.8,19996.01
2017-08-09,19928.96,19660.22,19945.28,19738.71
2017-08-10,19792.45,19685.83,19829.88,19729.74
2017-08-13,19555.0,19555.0,19558.5,19556.0
2017-08-14,19545.58,19486.48,19598.41,19537.1
2017-08-15,19689.38,19656.91,19824.12,19753.31
2017-08-16,19750.55,19719.08,19776.86,19729.28
2017-08-17,19707.75,19679.37,19739.04,19702.63
2017-08-18,19471.27,19433.09,19543.13,19470.41
2017-08-20,19510.0,19510.0,19510.0,19510.0
2017-08-21,19509.53,19365.65,19509.53,19393.13
2017-08-22,19373.11,19361.95,19437.25,19383.84
2017-08-23,19547.05,19408.47,19561.32,19434.64
2017-08-24,19366.36,19351.92,19428.55,19353.77
2017-08-25,19401.12,19384.37,19485.97,19452.61
2017-08-27,19480.0,19477.5,19485.0,19485.0
2017-08-28,19502.23,19420.5,19535.5,19449.9
2017-08-29,19319.11,19280.02,19371.9,19362.55
2017-08-30,19480.98,19435.1,19538.23,19506.54
2017-08-31,19591.32,19583.11,19687.99,19646.24
2017-09-01,19733.57,19620.07,19735.96,19691.47
2017-09-03,19601.5,19601.5,19601.5,19601.5
2017-09-04,19615.96,19479.4,19628.4,19508.25
2017-09-05,19533.38,19354.59,19542.78,19385.81
2017-09-06,19286.06,19254.67,19371.38,19357.97
2017-09-07,19433.44,19365.75,19482.72,19396.52
2017-09-08,19297.96,19239.52,19357.49,19274.82
2017-09-10,19435.0,19435.0,19435.0,19435.0
2017-09-11,19441.39,19437.14,19567.03,19545.77
2017-09-12,19736.14,19718.8,19792.06,19776.62
2017-09-13,19873.69,19845.02,19888.84,19865.82
2017-09-14,19860.37,19793.85,19918.39,19807.44
2017-09-15,19793.8,19787.65,19933.4,19909.5
2017-09-18,20129.0,20126.0,20129.0,20126.0
2017-09-19,20128.18,20122.0,20320.78,20299.38
2017-09-20,20301.33,20272.82,20339.37,20310.46
2017-09-21,20456.5,20332.69,20481.27,20347.48
2017-09-22,20413.61,20249.24,20417.07,20296.45
2017-09-24,20427.5,20425.0,20427.5,20427.5
2017-09-25,20439.43,20367.03,20454.29,20397.58
2017-09-26,20349.26,20303.98,20385.5,20330.19
2017-09-27,20269.82,20213.66,20278.09,20267.05
2017-09-28,20398.63,20299.68,20399.87,20363.11
2017-09-29,20315.34,20285.06,20370.33,20356.28
2017-10-01,20387.5,20387.5,20397.5,20397.5
2017-10-02,20400.51,20363.28,20411.33,20400.78
2017-10-03,20475.25,20438.17,20628.38,20614.07
2017-10-04,20660.81,20592.18,20689.08,20626.66
2017-10-05,20650.71,20602.26,20667.47,20628.56
2017-10-06,20716.85,20659.15,20721.15,20690.71
2017-10-10,20680.54,20663.08,20823.66,20823.51
2017-10-11,20803.71,20788.12,20898.41,20881.27
2017-10-12,20958.18,20917.04,20994.4,20954.72
2017-10-13,20959.66,20933.0,21211.29,21155.18
2017-10-15,21237.5,21235.0,21237.5,21235.0
2017-10-16,21221.27,21187.93,21347.07,21255.56
2017-10-17,21352.17,21230.67,21393.96,21336.12
2017-10-18,21374.66,21317.67,21402.76,21363.05
2017-10-19,21450.04,21381.52,21503.85,21448.52
2017-10-20,21390.95,21363.1,21489.26,21457.64
2017-10-22,21740.0,21737.5,21742.5,21737.5
2017-10-23,21709.3,21614.51,21723.6,21696.65
2017-10-24,21670.0,21646.52,21805.17,21805.17
2017-10-25,21900.13,21648.35,21921.36,21707.62
2017-10-26,21698.95,21688.56,21793.62,21739.78
2017-10-27,21903.27,21815.72,22016.5,22008.45
2017-10-29,22055.0,22055.0,22057.5,22055.0
2017-10-30,22047.95,21921.24,22086.88,22011.67
2017-10-31,21897.29,21840.07,22020.38,22011.61
2017-11-01,22144.92,22130.03,22455.92,22420.08
2017-11-02,22512.18,22400.01,22540.25,22539.12
2017-11-06,22612.96,22435.34,22644.68,22548.35
2017-11-07,22518.75,22512.91,22953.18,22937.6
2017-11-08,22849.91,22759.07,22922.8,22913.82
2017-11-09,22989.44,22522.83,23382.15,22868.71
2017-11-10,22580.7,22511.93,22724.39,22681.42
2017-11-13,22607.56,22380.99,22607.92,22380.99
2017-11-14,22342.93,22323.24,22532.3,22380.01
2017-11-15,22250.98,22004.79,22305.24,22028.32
2017-11-16,21975.23,21972.34,22392.13,22351.12
2017-11-17,22603.3,22319.12,22757.4,22396.8
2017-11-20,22279.98,22215.07,22410.24,22261.76
2017-11-21,22456.79,22416.48,22563.25,22416.48
2017-11-22,22601.55,22513.44,22677.34,22523.15
2017-11-24,22390.14,22381.01,22567.2,22550.85
2017-11-27,22657.08,22423.4,22659.33,22495.99
2017-11-28,22474.74,22363.94,22580.99,22486.24
2017-11-29,22613.96,22537.12,22643.93,22597.2
2017-11-30,22601.83,22502.68,22748.32,22724.96
2017-12-01,22916.93,22675.07,22994.31,22819.03
2017-12-04,22843.53,22693.99,22864.33,22707.16
2017-12-05,22595.33,22522.28,22682.71,22622.38
2017-12-06,22525.38,22119.21,22528.21,22177.04
2017-12-07,22317.15,22317.15,22515.24,22498.03
2017-12-08,22627.95,22625.41,22819.71,22811.08
2017-12-11,22894.3,22787.4,22938.73,22938.73
2017-12-12,22936.41,22834.89,22994.33,22866.17
2017-12-13,22879.27,22697.32,22879.37,22758.07
2017-12-14,22699.3,22638.76,22786.61,22694.45
2017-12-15,22621.36,22478.32,22745.09,22553.22
2017-12-18,22770.44,22735.2,22927.5,22901.77
2017-12-19,22961.47,22862.82,22990.42,22868.0
2017-12-20,22834.93,22806.73,22923.5,22891.72
2017-12-21,22852.01,22728.06,22894.95,22866.1
2017-12-22,22850.73,22801.16,22908.84,22902.76
2017-12-25,22909.41,22870.19,22948.83,22939.18
2017-12-26,22922.95,22877.63,22950.15,22892.69
2017-12-27,22854.39,22854.39,22936.16,22911.21
2017-12-28,22912.05,22736.43,22954.45,22783.98
2017-12-29,22831.49,22753.2,22881.21,22764.94
2018-01-04,23073.73,23065.2,23506.33,23506.33
2018-01-05,23643.0,23520.52,23730.47,23714.53
2018-01-09,23948.97,23789.03,23952.61,23849.99
2018-01-10,23832.81,23755.45,23864.76,23788.2
2018-01-11,23656.39,23601.84,23734.97,23710.43
2018-01-12,23719.66,23588.07,23743.05,23653.82
2018-01-15,23827.98,23685.02,23833.27,23714.88
2018-01-16,23721.17,23701.83,23962.07,23951.81
2018-01-17,23783.42,23739.17,23891.63,23868.34
2018-01-18,24078.93,23699.47,24084.42,23763.37
2018-01-19,23854.11,23735.61,23872.69,23808.06
2018-01-22,23797.84,23697.81,23816.33,23816.33
2018-01-23,23924.4,23916.02,24129.34,24124.15
2018-01-24,24026.43,23917.14,24072.77,23940.78
2018-01-25,23750.65,23649.03,23828.4,23669.49
2018-01-26,23757.34,23592.28,23797.96,23631.88
2018-01-29,23707.14,23580.17,23787.23,23629.34
2018-01-30,23559.33,23233.37,23581.98,23291.97
2018-01-31,23205.23,23092.85,23375.38,23098.29
2018-02-01,23276.1,23211.12,23492.77,23486.11
2018-02-02,23361.67,23122.45,23367.96,23274.53
2018-02-05,22921.16,22659.43,22967.69,22682.08
2018-02-06,22267.0,21078.71,22277.45,21610.24
2018-02-07,22001.29,21627.13,22353.87,21645.37
2018-02-08,21721.57,21649.7,21977.03,21890.86
2018-02-09,21507.74,21119.01,21510.3,21382.62
2018-02-13,21633.34,21211.53,21679.2,21244.68
2018-02-14,21251.24,20950.15,21371.01,21154.17
2018-02-15,21384.1,21308.92,21578.99,21464.98
2018-02-16,21555.99,21499.88,21866.37,21720.25
2018-02-19,21903.66,21858.33,22152.85,22149.21
2018-02-20,22054.32,21831.45,22063.87,21925.1
2018-02-21,21942.42,21836.73,22130.58,21970.81
2018-02-22,21789.88,21626.85,21799.4,21736.44
2018-02-23,21789.72,21741.63,21903.39,21892.78
2018-02-26,22134.64,22040.87,22226.53,22153.63
2018-02-27,22391.67,22325.07,22502.05,22389.86
2018-02-28,22292.53,22068.24,22380.28,22068.24
2018-03-01,21901.13,21645.22,21901.13,21724.47
2018-03-02,21339.98,21088.96,21366.09,21181.64
2018-03-05,21047.81,20937.26,21164.38,21042.09
2018-03-06,21390.2,21381.42,21551.14,21417.76
2018-03-07,21261.96,21201.94,21484.08,21252.72
2018-03-08,21488.16,21299.4,21488.16,21368.07
2018-03-09,21594.22,21357.55,21884.45,21469.2
2018-03-12,21826.1,21689.97,21971.16,21824.03
2018-03-13,21742.45,21700.78,21968.1,21968.1
2018-03-14,21764.99,21684.02,21881.09,21777.29
2018-03-15,21704.14,21555.49,21825.97,21803.95
2018-03-16,21876.53,21632.85,21879.28,21676.51
2018-03-19,21537.9,21366.88,21659.04,21480.9
2018-03-20,21297.98,21223.97,21384.86,21380.97
2018-03-22,21352.16,21349.71,21592.0,21591.99
2018-03-23,21188.8,20559.61,21188.8,20617.86
2018-03-26,20423.37,20347.49,20766.1,20766.1
2018-03-27,20958.9,20943.31,21317.32,21317.32
2018-03-28,20893.05,20776.82,21031.31,21031.31
2018-03-29,21250.96,20996.22,21298.57,21159.08
2018-03-30,21392.42,21311.5,21512.8,21454.3
2018-04-02,21441.57,21388.58,21597.47,21388.58
2018-04-03,21115.48,21056.02,21333.5,21292.29
2018-04-04,21415.85,21238.18,21415.85,21319.55
2018-04-05,21541.18,21462.1,21737.66,21645.42
2018-04-06,21633.73,21550.42,21742.84,21567.52
2018-04-09,21534.33,21517.77,21737.09,21678.26
2018-04-10,21599.67,21542.37,21933.99,21794.32
2018-04-11,21819.09,21687.1,21837.36,21687.1
2018-04-12,21657.87,21591.39,21719.43,21660.28
2018-04-13,21801.41,21746.69,21917.35,21778.74
2018-04-16,21843.55,21775.61,21879.69,21835.53
2018-04-17,21801.83,21772.42,21889.89,21847.59
2018-04-18,21929.01,21914.96,22194.11,22158.2
2018-04-19,22231.86,22176.86,22360.65,22191.18
2018-04-20,22148.22,22076.63,22261.35,22162.24
2018-04-23,22157.88,22065.52,22204.86,22088.04
2018-04-24,22228.82,22149.59,22304.69,22278.12
2018-04-25,22118.62,22080.76,22228.78,22215.32
2018-04-26,22278.77,22265.2,22381.66,22319.61
2018-04-27,22466.66,22357.53,22495.56,22467.87
2018-05-01,22453.42,22411.43,22519.45,22508.03
2018-05-02,22568.19,22426.55,22568.19,22472.78
2018-05-07,22513.22,22350.91,22513.48,22467.16
2018-05-08,22440.65,22423.23,22566.68,22508.69
2018-05-09,22463.01,22364.75,22478.64,22408.88
2018-05-10,22482.51,22418.75,22530.64,22497.18
2018-05-11,22573.95,22545.47,22769.16,22758.48
2018-05-14,22705.3,22683.64,22894.76,22865.86
2018-05-15,22889.47,22805.72,22912.06,22818.02
2018-05-16,22730.12,22695.84,22796.14,22717.23
2018-05-17,22820.62,22799.16,22887.03,22838.37
2018-05-18,22907.2,22867.3,22954.19,22930.36
2018-05-21,22937.58,22935.31,23050.39,23002.37
2018-05-22,23025.95,22952.87,23031.67,22960.34
2018-05-23,22868.79,22649.85,22949.73,22689.74
2018-05-24,22621.29,22366.6,22644.69,22437.01
2018-05-25,22380.22,22318.15,22509.36,22450.79
2018-05-28,22488.95,22410.91,22547.67,22481.09
2018-05-29,22431.95,22240.39,22439.1,22358.43
2018-05-30,22051.97,21931.65,22079.23,22018.52
2018-05-31,22163.4,22098.0,22254.42,22201.82
2018-06-01,22126.25,22098.04,22316.91,22171.35
2018-06-04,22365.09,22355.83,22515.72,22475.94
2018-06-05,22552.17,22470.04,22602.13,22539.54
2018-06-06,22520.31,22498.59,22662.82,22625.73
2018-06-07,22748.72,22732.18,22856.37,22823.26
2018-06-08,22799.38,22694.5,22879.0,22694.5
2018-06-11,22686.95,22667.3,22856.08,22804.04
2018-06-12,22977.22,22797.73,23011.57,22878.35
2018-06-13,22896.17,22895.31,22993.26,22966.38
2018-06-14,22842.96,22738.61,22898.39,22738.61
2018-06-15,22883.24,22770.38,22885.84,22851.75
2018-06-18,22806.57,22601.13,22806.89,22680.33
2018-06-19,22565.92,22278.48,22618.52,22278.48
2018-06-20,22338.53,22167.16,22581.4,22555.43
2018-06-21,22523.28,22491.08,22782.01,22693.04
2018-06-22,22456.45,22414.18,22535.65,22516.83
2018-06-25,22543.56,22312.79,22556.55,22338.15
2018-06-26,22160.33,22104.12,22368.78,22342.0
2018-06-27,22320.88,22205.34,22356.54,22271.77
2018-06-28,22195.19,22038.4,22299.39,22270.39
2018-06-29,22314.47,22145.48,22332.82,22304.51
2018-07-02,22233.8,21784.48,22312.25,21811.93
2018-07-03,21889.06,21574.56,21927.81,21785.54
2018-07-04,21679.0,21604.18,21784.0,21717.04
2018-07-05,21697.44,21462.95,21751.5,21546.99
2018-07-06,21647.66,21642.96,21866.16,21788.14
2018-07-09,21838.53,21825.76,22105.95,22052.18
2018-07-10,22215.34,22196.89,22321.6,22196.89
2018-07-11,22002.14,21744.25,22044.62,21932.21
2018-07-12,22036.87,22019.19,22233.52,22187.96
2018-07-13,22397.62,22316.52,22692.86,22597.35
2018-07-17,22605.73,22575.42,22832.22,22697.36
2018-07-18,22917.52,22794.19,22949.32,22794.19
2018-07-19,22871.62,22761.87,22926.47,22764.68
2018-07-20,22734.56,22541.35,22869.98,22697.88
2018-07-23,22480.33,22341.87,22507.17,22396.99
2018-07-24,22555.05,22416.23,22555.05,22510.48
2018-07-25,22594.28,22547.14,22645.66,22614.25
2018-07-26,22711.59,22549.77,22717.15,22586.87
2018-07-27,22646.48,22593.2,22712.75,22712.75
2018-07-30,22613.3,22518.94,22631.32,22544.84
2018-07-31,22472.12,22352.21,22678.06,22553.72
2018-08-01,22642.18,22615.98,22775.47,22746.7
2018-08-02,22676.73,22464.81,22754.73,22512.53
2018-08-03,22585.54,22490.57,22613.5,22525.18
2018-08-06,22536.05,22486.74,22635.68,22507.32
2018-08-07,22514.31,22499.05,22666.68,22662.74
2018-08-08,22666.56,22610.29,22800.61,22644.31
2018-08-09,22591.54,22497.99,22648.88,22598.39
2018-08-10,22606.91,22272.69,22608.86,22298.08
2018-08-13,22117.57,21851.32,22124.6,21857.43
2018-08-14,22053.07,22047.19,22356.08,22356.08
2018-08-15,22368.12,22110.29,22380.28,22204.22
2018-08-16,21980.82,21871.7,22240.42,22192.04
2018-08-17,22313.19,22244.1,22340.95,22270.38
2018-08-20,22267.07,22150.75,22288.31,22199.0
2018-08-21,22110.54,22053.14,22306.83,22219.73
2018-08-22,22270.04,22162.81,22390.2,22362.55
2018-08-23,22420.67,22377.88,22463.03,22410.82
2018-08-24,22484.01,22452.42,22602.24,22601.77
2018-08-27,22693.69,22682.39,22838.06,22799.64
2018-08-28,22967.74,22813.47,23006.77,22813.47
2018-08-29,22820.86,22819.97,22968.18,22848.22
2018-08-30,23020.18,22832.83,23032.17,22869.5
2018-08-31,22733.25,22678.03,22890.61,22865.15
2018-09-03,22819.17,22684.43,22820.48,22707.38
2018-09-04,22740.05,22612.15,22753.18,22696.9
2018-09-05,22663.8,22570.52,22692.25,22580.83
2018-09-06,22458.97,22416.63,22535.34,22487.94
2018-09-07,22351.84,22172.9,22372.89,22307.06
2018-09-10,22253.65,22249.61,22396.88,22373.09
2018-09-11,22469.78,22457.1,22667.85,22664.69
2018-09-12,22702.71,22522.17,22709.37,22604.61
2018-09-13,22657.95,22643.88,22858.41,22821.32
2018-09-14,23035.78,22965.48,23105.28,23094.67
2018-09-18,23042.19,23039.26,23481.53,23420.54
2018-09-19,23754.96,23672.52,23842.05,23672.52
2018-09-20,23752.79,23582.15,23781.75,23674.93
2018-09-21,23848.63,23764.05,23971.41,23869.93
2018-09-25,23881.85,23808.95,23950.98,23940.26
2018-09-26,23846.6,23833.92,24033.79,24033.79
2018-09-27,23946.43,23778.04,24089.32,23796.74
2018-09-28,24080.01,24021.27,24286.1,24120.04
2018-10-01,24173.37,24123.5,24306.54,24245.76
2018-10-02,24376.17,24217.26,24448.07,24270.62
2018-10-03,24219.19,24030.59,24260.63,24110.96
2018-10-04,24242.06,23923.26,24247.82,23975.62
2018-10-05,23781.76,23730.19,23928.62,23783.72
2018-10-09,23550.47,23442.46,23587.05,23469.39
2018-10-10,23538.92,23373.54,23589.38,23506.04
2018-10-11,23043.37,22459.02,23051.19,22590.86
2018-10-12,22323.43,22323.43,22711.13,22694.66
2018-10-15,22501.33,22261.92,22520.59,22271.3
2018-10-16,22298.2,22269.53,22549.24,22549.24
2018-10-17,22806.59,22765.58,22959.41,22841.12
2018-10-18,22871.28,22637.29,22873.13,22658.16
2018-10-19,22342.0,22212.57,22551.67,22532.08
2018-10-22,22374.21,22271.59,22672.25,22614.82
2018-10-23,22404.14,21993.07,22410.15,22010.78
2018-10-24,22167.76,21911.42,22207.09,22091.18
2018-10-25,21676.83,21204.4,21703.21,21268.73
2018-10-26,21440.84,20971.93,21476.66,21184.6
2018-10-29,21323.61,21109.97,21465.99,21149.8
2018-10-30,21049.52,21035.88,21568.4,21457.29
2018-10-31,21569.56,21530.39,21920.46,21920.46
2018-11-01,21906.41,21628.45,21906.41,21687.65
2018-11-02,21761.58,21751.33,22308.42,22243.66
2018-11-05,22002.47,21865.98,22051.65,21898.99
2018-11-06,22018.87,21994.28,22160.83,22147.75
2018-11-07,22189.74,21996.94,22444.65,22085.8
2018-11-08,22446.01,22421.0,22583.43,22486.92
2018-11-09,22471.31,22226.01,22494.58,22250.25
2018-11-12,22121.7,22046.29,22324.01,22269.88
2018-11-13,21885.24,21484.65,21892.29,21810.52
2018-11-14,21851.13,21764.88,21990.41,21846.48
2018-11-15,21670.35,21613.53,21818.73,21803.62
2018-11-16,21804.9,21663.99,21873.74,21680.34
2018-11-19,21679.03,21665.29,21852.92,21821.16
2018-11-20,21582.69,21526.95,21687.12,21583.12
2018-11-21,21286.81,21243.38,21555.61,21507.54
2018-11-22,21582.47,21484.98,21684.64,21646.55
2018-11-26,21647.69,21622.6,21838.1,21812.0
2018-11-27,21967.98,21816.05,22006.83,21952.4
2018-11-28,22036.72,22032.72,22216.98,22177.02
2018-11-29,22360.98,22241.17,22437.95,22262.6
2018-11-30,22274.97,22231.96,22362.2,22351.06
2018-12-03,22629.39,22550.29,22698.79,22574.76
2018-12-04,22533.97,22033.41,22576.62,22036.05
2018-12-05,21755.17,21708.82,21979.18,21919.33
2018-12-06,21766.5,21307.72,21805.02,21501.62
2018-12-07,21643.75,21506.45,21734.94,21678.68
2018-12-10,21319.47,21169.96,21365.78,21219.5
2018-12-11,21273.04,21062.31,21279.02,21148.02
2018-12-12,21348.4,21320.72,21631.47,21602.75
2018-12-13,21755.13,21675.66,21871.34,21816.19
2018-12-14,21638.96,21353.94,21751.31,21374.83
2018-12-17,21391.73,21363.67,21563.27,21506.88
2018-12-18,21275.51,21101.44,21330.36,21115.45
2018-12-19,21107.17,20880.73,21168.62,20987.92
2018-12-20,20779.93,20282.93,20841.34,20392.58
2018-12-21,20310.5,20006.67,20334.73,20166.19
2018-12-25,19785.43,19117.96,19785.43,19155.74
2018-12-26,19302.59,18948.58,19530.35,19327.06
2018-12-27,19706.19,19701.76,20211.57,20077.62
2018-12-28,19957.88,19900.04,20084.38,20014.77
2019-01-04,19655.13,19241.37,19692.58,19561.96
2019-01-07,19944.61,19920.8,20266.22,20038.97
2019-01-08,20224.67,20106.36,20347.92,20204.04
2019-01-09,20366.3,20331.2,20494.35,20427.06
2019-01-10,20270.88,20101.93,20345.92,20163.8
2019-01-11,20296.45,20294.74,20389.89,20359.7
2019-01-15,20264.82,20204.43,20571.28,20555.29
2019-01-16,20575.72,20323.32,20580.25,20442.75
2019-01-17,20544.23,20342.46,20571.75,20402.27
2019-01-18,20472.81,20454.13,20682.12,20666.07
2019-01-21,20848.38,20678.26,20892.68,20719.33
2019-01-22,20770.06,20558.3,20805.93,20622.91
2019-01-23,20453.44,20438.22,20686.29,20593.72
2019-01-24,20506.24,20467.59,20620.72,20574.63
2019-01-25,20598.64,20598.64,20844.31,20773.56
2019-01-28,20746.29,20624.55,20759.48,20649.0
2019-01-29,20555.44,20406.22,20673.66,20664.64
2019-01-30,20701.62,20527.53,20706.27,20556.54
2019-01-31,20832.91,20682.91,20869.42,20773.49
2019-02-01,20797.03,20741.98,20929.63,20788.39
2019-02-04,20831.9,20823.68,20922.58,20883.77
2019-02-05,20960.47,20823.18,20981.23,20844.45
2019-02-06,20928.87,20860.99,20971.66,20874.06
2019-02-07,20812.22,20665.51,20844.77,20751.28
2019-02-08,20510.5,20315.31,20562.39,20333.17
2019-02-12,20442.55,20428.57,20885.88,20864.21
2019-02-13,21029.93,20992.88,21213.74,21144.48
2019-02-14,21147.89,21102.16,21235.62,21139.71
2019-02-15,21051.51,20853.33,21051.51,20900.63
